cell_id,nhit_bin,predE_bin,rho_bin_low_deg,rho_bin_high_deg,rho_bin_center_deg,count,annulus_area_sqdeg,density_per_sqdeg,cumulative_count_within_12deg,cumulative_fraction_within_12deg
60,"[1100,2000)",>=5,7.3,7.4,7.35,4,4.61814120078,0.86614935016,468,0.981132075472
60,"[1100,2000)",>=5,7.4,7.5,7.45,2,4.68097305385,0.427261592193,470,0.985324947589
60,"[1100,2000)",>=5,7.5,7.6,7.55,1,4.74380490692,0.210801249128,471,0.987421383648
60,"[1100,2000)",>=5,7.6,7.7,7.65,0,4.80663675999,0,471,0.987421383648
60,"[1100,2000)",>=5,7.7,7.8,7.75,0,4.86946861306,0,471,0.987421383648
60,"[1100,2000)",>=5,7.8,7.9,7.85,0,4.93230046614,0,471,0.987421383648
60,"[1100,2000)",>=5,7.9,8,7.95,0,4.99513231921,0,471,0.987421383648
60,"[1100,2000)",>=5,8,8.1,8.05,0,5.05796417228,0,471,0.987421383648
60,"[1100,2000)",>=5,8.1,8.2,8.15,0,5.12079602535,0,471,0.987421383648
60,"[1100,2000)",>=5,8.2,8.3,8.25,0,5.18362787842,0,471,0.987421383648
60,"[1100,2000)",>=5,8.3,8.4,8.35,0,5.24645973149,0,471,0.987421383648
60,"[1100,2000)",>=5,8.4,8.5,8.45,0,5.30929158457,0,471,0.987421383648
60,"[1100,2000)",>=5,8.5,8.6,8.55,0,5.37212343764,0,471,0.987421383648
60,"[1100,2000)",>=5,8.6,8.7,8.65,0,5.43495529071,0,471,0.987421383648
60,"[1100,2000)",>=5,8.7,8.8,8.75,0,5.49778714378,0,471,0.987421383648
60,"[1100,2000)",>=5,8.8,8.9,8.85,0,5.56061899685,0,471,0.987421383648
60,"[1100,2000)",>=5,8.9,9,8.95,0,5.62345084993,0,471,0.987421383648
60,"[1100,2000)",>=5,9,9.1,9.05,1,5.686282703,0.175861815571,472,0.989517819706
60,"[1100,2000)",>=5,9.1,9.2,9.15,0,5.74911455607,0,472,0.989517819706
60,"[1100,2000)",>=5,9.2,9.3,9.25,0,5.81194640914,0,472,0.989517819706
60,"[1100,2000)",>=5,9.3,9.4,9.35,0,5.87477826221,0,472,0.989517819706
60,"[1100,2000)",>=5,9.4,9.5,9.45,0,5.93761011528,0,472,0.989517819706
60,"[1100,2000)",>=5,9.5,9.6,9.55,0,6.00044196836,0,472,0.989517819706
60,"[1100,2000)",>=5,9.6,9.7,9.65,2,6.06327382143,0.329854804336,474,0.993710691824
60,"[1100,2000)",>=5,9.7,9.8,9.75,0,6.1261056745,0,474,0.993710691824
60,"[1100,2000)",>=5,9.8,9.9,9.85,0,6.18893752757,0,474,0.993710691824
60,"[1100,2000)",>=5,9.9,10,9.95,1,6.25176938064,0.159954716675,475,0.995807127883
60,"[1100,2000)",>=5,10,10.1,10.05,0,6.31460123372,0,475,0.995807127883
60,"[1100,2000)",>=5,10.1,10.2,10.15,0,6.37743308679,0,475,0.995807127883
60,"[1100,2000)",>=5,10.2,10.3,10.25,0,6.44026493986,0,475,0.995807127883
60,"[1100,2000)",>=5,10.3,10.4,10.35,0,6.50309679293,0,475,0.995807127883
60,"[1100,2000)",>=5,10.4,10.5,10.45,0,6.565928646,0,475,0.995807127883
60,"[1100,2000)",>=5,10.5,10.6,10.55,0,6.62876049907,0,475,0.995807127883
60,"[1100,2000)",>=5,10.6,10.7,10.65,0,6.69159235215,0,475,0.995807127883
60,"[1100,2000)",>=5,10.7,10.8,10.75,0,6.75442420522,0,475,0.995807127883
60,"[1100,2000)",>=5,10.8,10.9,10.85,0,6.81725605829,0,475,0.995807127883
60,"[1100,2000)",>=5,10.9,11,10.95,0,6.88008791136,0,475,0.995807127883
60,"[1100,2000)",>=5,11,11.1,11.05,0,6.94291976443,0,475,0.995807127883
60,"[1100,2000)",>=5,11.1,11.2,11.15,1,7.00575161751,0.142739859275,476,0.997903563941
60,"[1100,2000)",>=5,11.2,11.3,11.25,0,7.06858347058,0,476,0.997903563941
60,"[1100,2000)",>=5,11.3,11.4,11.35,0,7.13141532365,0,476,0.997903563941
60,"[1100,2000)",>=5,11.4,11.5,11.45,0,7.19424717672,0,476,0.997903563941
60,"[1100,2000)",>=5,11.5,11.6,11.55,0,7.25707902979,0,476,0.997903563941
60,"[1100,2000)",>=5,11.6,11.7,11.65,0,7.31991088286,0,476,0.997903563941
60,"[1100,2000)",>=5,11.7,11.8,11.75,0,7.38274273594,0,476,0.997903563941
60,"[1100,2000)",>=5,11.8,11.9,11.85,1,7.44557458901,0.134307968854,477,1
60,"[1100,2000)",>=5,11.9,12,11.95,0,7.50840644208,0,477,1
61,"[2000,3000)","[4.0,4.25)",0,0.1,0.05,3,0.0314159265359,95.4929658551,3,0.021897810219
61,"[2000,3000)","[4.0,4.25)",0.1,0.2,0.15,1,0.0942477796077,10.6103295395,4,0.029197080292
61,"[2000,3000)","[4.0,4.25)",0.2,0.3,0.25,0,0.157079632679,0,4,0.029197080292
61,"[2000,3000)","[4.0,4.25)",0.3,0.4,0.35,0,0.219911485751,0,4,0.029197080292
61,"[2000,3000)","[4.0,4.25)",0.4,0.5,0.45,0,0.282743338823,0,4,0.029197080292
61,"[2000,3000)","[4.0,4.25)",0.5,0.6,0.55,0,0.345575191895,0,4,0.029197080292
61,"[2000,3000)","[4.0,4.25)",0.6,0.7,0.65,0,0.408407044967,0,4,0.029197080292
61,"[2000,3000)","[4.0,4.25)",0.7,0.8,0.75,0,0.471238898038,0,4,0.029197080292
61,"[2000,3000)","[4.0,4.25)",0.8,0.9,0.85,0,0.53407075111,0,4,0.029197080292
61,"[2000,3000)","[4.0,4.25)",0.9,1,0.95,1,0.596902604182,1.67531519044,5,0.036496350365
61,"[2000,3000)","[4.0,4.25)",1,1.1,1.05,0,0.659734457254,0,5,0.036496350365
61,"[2000,3000)","[4.0,4.25)",1.1,1.2,1.15,0,0.722566310326,0,5,0.036496350365
61,"[2000,3000)","[4.0,4.25)",1.2,1.3,1.25,0,0.785398163397,0,5,0.036496350365
61,"[2000,3000)","[4.0,4.25)",1.3,1.4,1.35,1,0.848230016469,1.17892550438,6,0.043795620438
61,"[2000,3000)","[4.0,4.25)",1.4,1.5,1.45,2,0.911061869541,2.19524059437,8,0.0583941605839
61,"[2000,3000)","[4.0,4.25)",1.5,1.6,1.55,0,0.973893722613,0,8,0.0583941605839
61,"[2000,3000)","[4.0,4.25)",1.6,1.7,1.65,1,1.03672557568,0.964575412678,9,0.0656934306569
61,"[2000,3000)","[4.0,4.25)",1.7,1.8,1.75,2,1.09955742876,1.81891363534,11,0.0802919708029
61,"[2000,3000)","[4.0,4.25)",1.8,1.9,1.85,0,1.16238928183,0,11,0.0802919708029
61,"[2000,3000)","[4.0,4.25)",1.9,2,1.95,3,1.2252211349,2.44853758603,14,0.102189781022
61,"[2000,3000)","[4.0,4.25)",2,2.1,2.05,1,1.28805298797,0.776365576058,15,0.109489051095
61,"[2000,3000)","[4.0,4.25)",2.1,2.2,2.15,1,1.35088484104,0.740255549265,16,0.116788321168
61,"[2000,3000)","[4.0,4.25)",2.2,2.3,2.25,1,1.41371669412,0.707355302631,17,0.124087591241
61,"[2000,3000)","[4.0,4.25)",2.3,2.4,2.35,1,1.47654854719,0.677255076987,18,0.131386861314
61,"[2000,3000)","[4.0,4.25)",2.4,2.5,2.45,0,1.53938040026,0,18,0.131386861314
61,"[2000,3000)","[4.0,4.25)",2.5,2.6,2.55,2,1.60221225333,1.24827406347,20,0.14598540146
61,"[2000,3000)","[4.0,4.25)",2.6,2.7,2.65,1,1.6650441064,0.600584690913,21,0.153284671533
61,"[2000,3000)","[4.0,4.25)",2.7,2.8,2.75,1,1.72787595947,0.578745247607,22,0.160583941606
61,"[2000,3000)","[4.0,4.25)",2.8,2.9,2.85,3,1.79070781255,1.67531519044,25,0.182481751825
61,"[2000,3000)","[4.0,4.25)",2.9,3,2.95,3,1.85353966562,1.618524845,28,0.204379562044
61,"[2000,3000)","[4.0,4.25)",3,3.1,3.05,1,1.91637151869,0.521819485547,29,0.211678832117
61,"[2000,3000)","[4.0,4.25)",3.1,3.2,3.15,5,1.97920337176,2.52626893797,34,0.248175182482
61,"[2000,3000)","[4.0,4.25)",3.2,3.3,3.25,0,2.04203522483,0,34,0.248175182482
61,"[2000,3000)","[4.0,4.25)",3.3,3.4,3.35,2,2.10486707791,0.950178764728,36,0.262773722628
61,"[2000,3000)","[4.0,4.25)",3.4,3.5,3.45,1,2.16769893098,0.461318675629,37,0.270072992701
61,"[2000,3000)","[4.0,4.25)",3.5,3.6,3.55,4,2.23053078405,1.79329513343,41,0.299270072993
61,"[2000,3000)","[4.0,4.25)",3.6,3.7,3.65,5,2.29336263712,2.18020469989,46,0.335766423358
61,"[2000,3000)","[4.0,4.25)",3.7,3.8,3.75,3,2.35619449019,1.27323954474,49,0.357664233577
61,"[2000,3000)","[4.0,4.25)",3.8,3.9,3.85,2,2.41902634326,0.826778925153,51,0.372262773723
61,"[2000,3000)","[4.0,4.25)",3.9,4,3.95,1,2.48185819634,0.402923906562,52,0.379562043796
61,"[2000,3000)","[4.0,4.25)",4,4.1,4.05,2,2.54469004941,0.785950336256,54,0.394160583942
61,"[2000,3000)","[4.0,4.25)",4.1,4.2,4.15,4,2.60752190248,1.53402354787,58,0.423357664234
61,"[2000,3000)","[4.0,4.25)",4.2,4.3,4.25,1,2.67035375555,0.37448221904,59,0.430656934307
61,"[2000,3000)","[4.0,4.25)",4.3,4.4,4.35,1,2.73318560862,0.365873432395,60,0.43795620438
61,"[2000,3000)","[4.0,4.25)",4.4,4.5,4.45,2,2.79601746169,0.71530311502,62,0.452554744526
61,"[2000,3000)","[4.0,4.25)",4.5,4.6,4.55,4,2.85884931477,1.39916433487,66,0.481751824818
61,"[2000,3000)","[4.0,4.25)",4.6,4.7,4.65,4,2.92168116784,1.36907477929,70,0.510948905109
61,"[2000,3000)","[4.0,4.25)",4.7,4.8,4.75,1,2.98451302091,0.335063038088,71,0.518248175182
61,"[2000,3000)","[4.0,4.25)",4.8,4.9,4.85,3,3.04734487398,0.984463565517,74,0.540145985401
61,"[2000,3000)","[4.0,4.25)",4.9,5,4.95,1,3.11017672705,0.321525137559,75,0.547445255474
61,"[2000,3000)","[4.0,4.25)",5,5.1,5.05,2,3.17300858013,0.630316606305,77,0.56204379562
61,"[2000,3000)","[4.0,4.25)",5.1,5.2,5.15,2,3.2358404332,0.618077448901,79,0.576642335766
61,"[2000,3000)","[4.0,4.25)",5.2,5.3,5.25,4,3.29867228627,1.21260909022,83,0.605839416058
61,"[2000,3000)","[4.0,4.25)",5.3,5.4,5.35,4,3.36150413934,1.18994349975,87,0.63503649635
61,"[2000,3000)","[4.0,4.25)",5.4,5.5,5.45,3,3.42433599241,0.876082255552,90,0.656934306569
61,"[2000,3000)","[4.0,4.25)",5.5,5.6,5.55,5,3.48716784548,1.43382831614,95,0.693430656934
61,"[2000,3000)","[4.0,4.25)",5.6,5.7,5.65,5,3.54999969856,1.40845082382,100,0.729927007299
61,"[2000,3000)","[4.0,4.25)",5.7,5.8,5.75,3,3.61283155163,0.830373616132,103,0.751824817518
61,"[2000,3000)","[4.0,4.25)",5.8,5.9,5.85,3,3.6756634047,0.816179195343,106,0.773722627737
61,"[2000,3000)","[4.0,4.25)",5.9,6,5.95,3,3.73849525777,0.802461897942,109,0.795620437956
61,"[2000,3000)","[4.0,4.25)",6,6.1,6.05,1,3.80132711084,0.263066021639,110,0.802919708029
61,"[2000,3000)","[4.0,4.25)",6.1,6.2,6.15,1,3.86415896392,0.258788525353,111,0.810218978102
61,"[2000,3000)","[4.0,4.25)",6.2,6.3,6.25,2,3.92699081699,0.509295817894,113,0.824817518248
61,"[2000,3000)","[4.0,4.25)",6.3,6.4,6.35,3,3.98982267006,0.75191311697,116,0.846715328467
61,"[2000,3000)","[4.0,4.25)",6.4,6.5,6.45,4,4.05265452313,0.98700739902,120,0.875912408759
61,"[2000,3000)","[4.0,4.25)",6.5,6.6,6.55,3,4.1154863762,0.728953937825,123,0.897810218978
61,"[2000,3000)","[4.0,4.25)",6.6,6.7,6.65,5,4.17831822927,1.19665370746,128,0.934306569343
61,"[2000,3000)","[4.0,4.25)",6.7,6.8,6.75,2,4.24115008235,0.471570201754,130,0.948905109489
61,"[2000,3000)","[4.0,4.25)",6.8,6.9,6.85,0,4.30398193542,0,130,0.948905109489
61,"[2000,3000)","[4.0,4.25)",6.9,7,6.95,2,4.36681378849,0.457999836236,132,0.963503649635
61,"[2000,3000)","[4.0,4.25)",7,7.1,7.05,1,4.42964564156,0.225751692329,133,0.970802919708
61,"[2000,3000)","[4.0,4.25)",7.1,7.2,7.15,2,4.49247749463,0.445188652005,135,0.985401459854
61,"[2000,3000)","[4.0,4.25)",7.2,7.3,7.25,0,4.55530934771,0,135,0.985401459854
61,"[2000,3000)","[4.0,4.25)",7.3,7.4,7.35,1,4.61814120078,0.21653733754,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",7.4,7.5,7.45,0,4.68097305385,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",7.5,7.6,7.55,0,4.74380490692,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",7.6,7.7,7.65,0,4.80663675999,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",7.7,7.8,7.75,0,4.86946861306,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",7.8,7.9,7.85,0,4.93230046614,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",7.9,8,7.95,0,4.99513231921,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",8,8.1,8.05,0,5.05796417228,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",8.1,8.2,8.15,0,5.12079602535,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",8.2,8.3,8.25,0,5.18362787842,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",8.3,8.4,8.35,0,5.24645973149,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",8.4,8.5,8.45,0,5.30929158457,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",8.5,8.6,8.55,0,5.37212343764,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",8.6,8.7,8.65,0,5.43495529071,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",8.7,8.8,8.75,0,5.49778714378,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",8.8,8.9,8.85,0,5.56061899685,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",8.9,9,8.95,0,5.62345084993,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",9,9.1,9.05,0,5.686282703,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",9.1,9.2,9.15,0,5.74911455607,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",9.2,9.3,9.25,0,5.81194640914,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",9.3,9.4,9.35,0,5.87477826221,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",9.4,9.5,9.45,0,5.93761011528,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",9.5,9.6,9.55,0,6.00044196836,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",9.6,9.7,9.65,0,6.06327382143,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",9.7,9.8,9.75,0,6.1261056745,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",9.8,9.9,9.85,0,6.18893752757,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",9.9,10,9.95,0,6.25176938064,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",10,10.1,10.05,0,6.31460123372,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",10.1,10.2,10.15,0,6.37743308679,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",10.2,10.3,10.25,0,6.44026493986,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",10.3,10.4,10.35,0,6.50309679293,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",10.4,10.5,10.45,0,6.565928646,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",10.5,10.6,10.55,0,6.62876049907,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",10.6,10.7,10.65,0,6.69159235215,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",10.7,10.8,10.75,0,6.75442420522,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",10.8,10.9,10.85,0,6.81725605829,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",10.9,11,10.95,0,6.88008791136,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",11,11.1,11.05,0,6.94291976443,0,136,0.992700729927
61,"[2000,3000)","[4.0,4.25)",11.1,11.2,11.15,1,7.00575161751,0.142739859275,137,1
61,"[2000,3000)","[4.0,4.25)",11.2,11.3,11.25,0,7.06858347058,0,137,1
61,"[2000,3000)","[4.0,4.25)",11.3,11.4,11.35,0,7.13141532365,0,137,1
61,"[2000,3000)","[4.0,4.25)",11.4,11.5,11.45,0,7.19424717672,0,137,1
61,"[2000,3000)","[4.0,4.25)",11.5,11.6,11.55,0,7.25707902979,0,137,1
61,"[2000,3000)","[4.0,4.25)",11.6,11.7,11.65,0,7.31991088286,0,137,1
61,"[2000,3000)","[4.0,4.25)",11.7,11.8,11.75,0,7.38274273594,0,137,1
61,"[2000,3000)","[4.0,4.25)",11.8,11.9,11.85,0,7.44557458901,0,137,1
61,"[2000,3000)","[4.0,4.25)",11.9,12,11.95,0,7.50840644208,0,137,1
62,"[2000,3000)","[4.25,4.5)",0,0.1,0.05,4,0.0314159265359,127.323954474,4,0.00701754385965
62,"[2000,3000)","[4.25,4.5)",0.1,0.2,0.15,5,0.0942477796077,53.0516476973,9,0.0157894736842
62,"[2000,3000)","[4.25,4.5)",0.2,0.3,0.25,0,0.157079632679,0,9,0.0157894736842
62,"[2000,3000)","[4.25,4.5)",0.3,0.4,0.35,0,0.219911485751,0,9,0.0157894736842
62,"[2000,3000)","[4.25,4.5)",0.4,0.5,0.45,3,0.282743338823,10.6103295395,12,0.0210526315789
62,"[2000,3000)","[4.25,4.5)",0.5,0.6,0.55,2,0.345575191895,5.78745247607,14,0.0245614035088
62,"[2000,3000)","[4.25,4.5)",0.6,0.7,0.65,4,0.408407044967,9.79415034412,18,0.0315789473684
62,"[2000,3000)","[4.25,4.5)",0.7,0.8,0.75,0,0.471238898038,0,18,0.0315789473684
62,"[2000,3000)","[4.25,4.5)",0.8,0.9,0.85,0,0.53407075111,0,18,0.0315789473684
62,"[2000,3000)","[4.25,4.5)",0.9,1,0.95,2,0.596902604182,3.35063038088,20,0.0350877192982
62,"[2000,3000)","[4.25,4.5)",1,1.1,1.05,1,0.659734457254,1.51576136278,21,0.0368421052632
62,"[2000,3000)","[4.25,4.5)",1.1,1.2,1.15,3,0.722566310326,4.15186808066,24,0.0421052631579
62,"[2000,3000)","[4.25,4.5)",1.2,1.3,1.25,3,0.785398163397,3.81971863421,27,0.0473684210526
62,"[2000,3000)","[4.25,4.5)",1.3,1.4,1.35,1,0.848230016469,1.17892550438,28,0.0491228070175
62,"[2000,3000)","[4.25,4.5)",1.4,1.5,1.45,2,0.911061869541,2.19524059437,30,0.0526315789474
62,"[2000,3000)","[4.25,4.5)",1.5,1.6,1.55,2,0.973893722613,2.05361216893,32,0.0561403508772
62,"[2000,3000)","[4.25,4.5)",1.6,1.7,1.65,4,1.03672557568,3.85830165071,36,0.0631578947368
62,"[2000,3000)","[4.25,4.5)",1.7,1.8,1.75,4,1.09955742876,3.63782727067,40,0.0701754385965
62,"[2000,3000)","[4.25,4.5)",1.8,1.9,1.85,5,1.16238928183,4.30148494843,45,0.0789473684211
62,"[2000,3000)","[4.25,4.5)",1.9,2,1.95,5,1.2252211349,4.08089597672,50,0.0877192982456
62,"[2000,3000)","[4.25,4.5)",2,2.1,2.05,6,1.28805298797,4.65819345635,56,0.0982456140351
62,"[2000,3000)","[4.25,4.5)",2.1,2.2,2.15,6,1.35088484104,4.44153329559,62,0.108771929825
62,"[2000,3000)","[4.25,4.5)",2.2,2.3,2.25,6,1.41371669412,4.24413181578,68,0.119298245614
62,"[2000,3000)","[4.25,4.5)",2.3,2.4,2.35,3,1.47654854719,2.03176523096,71,0.124561403509
62,"[2000,3000)","[4.25,4.5)",2.4,2.5,2.45,5,1.53938040026,3.2480600631,76,0.133333333333
62,"[2000,3000)","[4.25,4.5)",2.5,2.6,2.55,5,1.60221225333,3.12068515866,81,0.142105263158
62,"[2000,3000)","[4.25,4.5)",2.6,2.7,2.65,6,1.6650441064,3.60350814548,87,0.152631578947
62,"[2000,3000)","[4.25,4.5)",2.7,2.8,2.75,5,1.72787595947,2.89372623803,92,0.161403508772
62,"[2000,3000)","[4.25,4.5)",2.8,2.9,2.85,6,1.79070781255,3.35063038088,98,0.171929824561
62,"[2000,3000)","[4.25,4.5)",2.9,3,2.95,11,1.85353966562,5.93459109834,109,0.191228070175
62,"[2000,3000)","[4.25,4.5)",3,3.1,3.05,7,1.91637151869,3.65273639883,116,0.20350877193
62,"[2000,3000)","[4.25,4.5)",3.1,3.2,3.15,4,1.97920337176,2.02101515037,120,0.210526315789
62,"[2000,3000)","[4.25,4.5)",3.2,3.3,3.25,10,2.04203522483,4.89707517206,130,0.228070175439
62,"[2000,3000)","[4.25,4.5)",3.3,3.4,3.35,7,2.10486707791,3.32562567655,137,0.240350877193
62,"[2000,3000)","[4.25,4.5)",3.4,3.5,3.45,14,2.16769893098,6.4584614588,151,0.264912280702
62,"[2000,3000)","[4.25,4.5)",3.5,3.6,3.55,14,2.23053078405,6.276532967,165,0.289473684211
62,"[2000,3000)","[4.25,4.5)",3.6,3.7,3.65,8,2.29336263712,3.48832751982,173,0.30350877193
62,"[2000,3000)","[4.25,4.5)",3.7,3.8,3.75,4,2.35619449019,1.69765272631,177,0.310526315789
62,"[2000,3000)","[4.25,4.5)",3.8,3.9,3.85,10,2.41902634326,4.13389462576,187,0.328070175439
62,"[2000,3000)","[4.25,4.5)",3.9,4,3.95,11,2.48185819634,4.43216297218,198,0.347368421053
62,"[2000,3000)","[4.25,4.5)",4,4.1,4.05,10,2.54469004941,3.92975168128,208,0.364912280702
62,"[2000,3000)","[4.25,4.5)",4.1,4.2,4.15,7,2.60752190248,2.68454120878,215,0.377192982456
62,"[2000,3000)","[4.25,4.5)",4.2,4.3,4.25,11,2.67035375555,4.11930440944,226,0.39649122807
62,"[2000,3000)","[4.25,4.5)",4.3,4.4,4.35,8,2.73318560862,2.92698745916,234,0.410526315789
62,"[2000,3000)","[4.25,4.5)",4.4,4.5,4.45,7,2.79601746169,2.50356090257,241,0.422807017544
62,"[2000,3000)","[4.25,4.5)",4.5,4.6,4.55,5,2.85884931477,1.74895541859,246,0.431578947368
62,"[2000,3000)","[4.25,4.5)",4.6,4.7,4.65,17,2.92168116784,5.81856781196,263,0.461403508772
62,"[2000,3000)","[4.25,4.5)",4.7,4.8,4.75,5,2.98451302091,1.67531519044,268,0.470175438596
62,"[2000,3000)","[4.25,4.5)",4.8,4.9,4.85,9,3.04734487398,2.95339069655,277,0.485964912281
62,"[2000,3000)","[4.25,4.5)",4.9,5,4.95,8,3.11017672705,2.57220110048,285,0.5
62,"[2000,3000)","[4.25,4.5)",5,5.1,5.05,15,3.17300858013,4.72737454728,300,0.526315789474
62,"[2000,3000)","[4.25,4.5)",5.1,5.2,5.15,19,3.2358404332,5.87173576456,319,0.559649122807
62,"[2000,3000)","[4.25,4.5)",5.2,5.3,5.25,10,3.29867228627,3.03152272556,329,0.577192982456
62,"[2000,3000)","[4.25,4.5)",5.3,5.4,5.35,14,3.36150413934,4.16480224913,343,0.601754385965
62,"[2000,3000)","[4.25,4.5)",5.4,5.5,5.45,10,3.42433599241,2.92027418517,353,0.619298245614
62,"[2000,3000)","[4.25,4.5)",5.5,5.6,5.55,9,3.48716784548,2.58089096906,362,0.635087719298
62,"[2000,3000)","[4.25,4.5)",5.6,5.7,5.65,14,3.54999969856,3.9436623067,376,0.659649122807
62,"[2000,3000)","[4.25,4.5)",5.7,5.8,5.75,17,3.61283155163,4.70545049141,393,0.689473684211
62,"[2000,3000)","[4.25,4.5)",5.8,5.9,5.85,18,3.6756634047,4.89707517206,411,0.721052631579
62,"[2000,3000)","[4.25,4.5)",5.9,6,5.95,12,3.73849525777,3.20984759177,423,0.742105263158
62,"[2000,3000)","[4.25,4.5)",6,6.1,6.05,15,3.80132711084,3.94599032459,438,0.768421052632
62,"[2000,3000)","[4.25,4.5)",6.1,6.2,6.15,13,3.86415896392,3.36425082958,451,0.791228070175
62,"[2000,3000)","[4.25,4.5)",6.2,6.3,6.25,17,3.92699081699,4.3290144521,468,0.821052631579
62,"[2000,3000)","[4.25,4.5)",6.3,6.4,6.35,12,3.98982267006,3.00765246788,480,0.842105263158
62,"[2000,3000)","[4.25,4.5)",6.4,6.5,6.45,10,4.05265452313,2.46751849755,490,0.859649122807
62,"[2000,3000)","[4.25,4.5)",6.5,6.6,6.55,18,4.1154863762,4.37372362695,508,0.891228070175
62,"[2000,3000)","[4.25,4.5)",6.6,6.7,6.65,12,4.17831822927,2.8719688979,520,0.912280701754
62,"[2000,3000)","[4.25,4.5)",6.7,6.8,6.75,10,4.24115008235,2.35785100877,530,0.929824561404
62,"[2000,3000)","[4.25,4.5)",6.8,6.9,6.85,6,4.30398193542,1.3940578957,536,0.940350877193
62,"[2000,3000)","[4.25,4.5)",6.9,7,6.95,4,4.36681378849,0.915999672471,540,0.947368421053
62,"[2000,3000)","[4.25,4.5)",7,7.1,7.05,5,4.42964564156,1.12875846164,545,0.956140350877
62,"[2000,3000)","[4.25,4.5)",7.1,7.2,7.15,3,4.49247749463,0.667782978008,548,0.961403508772
62,"[2000,3000)","[4.25,4.5)",7.2,7.3,7.25,5,4.55530934771,1.09762029719,553,0.970175438596
62,"[2000,3000)","[4.25,4.5)",7.3,7.4,7.35,4,4.61814120078,0.86614935016,557,0.977192982456
62,"[2000,3000)","[4.25,4.5)",7.4,7.5,7.45,0,4.68097305385,0,557,0.977192982456
62,"[2000,3000)","[4.25,4.5)",7.5,7.6,7.55,1,4.74380490692,0.210801249128,558,0.978947368421
62,"[2000,3000)","[4.25,4.5)",7.6,7.7,7.65,1,4.80663675999,0.208045677244,559,0.980701754386
62,"[2000,3000)","[4.25,4.5)",7.7,7.8,7.75,2,4.86946861306,0.410722433786,561,0.984210526316
62,"[2000,3000)","[4.25,4.5)",7.8,7.9,7.85,0,4.93230046614,0,561,0.984210526316
62,"[2000,3000)","[4.25,4.5)",7.9,8,7.95,1,4.99513231921,0.200194896971,562,0.985964912281
62,"[2000,3000)","[4.25,4.5)",8,8.1,8.05,1,5.05796417228,0.197708003841,563,0.987719298246
62,"[2000,3000)","[4.25,4.5)",8.1,8.2,8.15,0,5.12079602535,0,563,0.987719298246
62,"[2000,3000)","[4.25,4.5)",8.2,8.3,8.25,0,5.18362787842,0,563,0.987719298246
62,"[2000,3000)","[4.25,4.5)",8.3,8.4,8.35,0,5.24645973149,0,563,0.987719298246
62,"[2000,3000)","[4.25,4.5)",8.4,8.5,8.45,0,5.30929158457,0,563,0.987719298246
62,"[2000,3000)","[4.25,4.5)",8.5,8.6,8.55,0,5.37212343764,0,563,0.987719298246
62,"[2000,3000)","[4.25,4.5)",8.6,8.7,8.65,0,5.43495529071,0,563,0.987719298246
62,"[2000,3000)","[4.25,4.5)",8.7,8.8,8.75,1,5.49778714378,0.181891363534,564,0.989473684211
62,"[2000,3000)","[4.25,4.5)",8.8,8.9,8.85,0,5.56061899685,0,564,0.989473684211
