cell_id,nhit_bin,predE_bin,rho_bin_low_deg,rho_bin_high_deg,rho_bin_center_deg,count,annulus_area_sqdeg,density_per_sqdeg,cumulative_count_within_12deg,cumulative_fraction_within_12deg
16,"[1100,2000)","[3.75,4.0)",8.9,9,8.95,7,5.62345084993,1.24478726441,20070,0.990475250456
16,"[1100,2000)","[3.75,4.0)",9,9.1,9.05,6,5.686282703,1.05517089343,20076,0.99077135666
16,"[1100,2000)","[3.75,4.0)",9.1,9.2,9.15,6,5.74911455607,1.04363897109,20082,0.991067462863
16,"[1100,2000)","[3.75,4.0)",9.2,9.3,9.25,3,5.81194640914,0.516178193812,20085,0.991215515965
16,"[1100,2000)","[3.75,4.0)",9.3,9.4,9.35,10,5.87477826221,1.70219190473,20095,0.991709026304
16,"[1100,2000)","[3.75,4.0)",9.4,9.5,9.45,6,5.93761011528,1.01050757519,20101,0.992005132508
16,"[1100,2000)","[3.75,4.0)",9.5,9.6,9.55,9,6.00044196836,1.49988951605,20110,0.992449291813
16,"[1100,2000)","[3.75,4.0)",9.6,9.7,9.65,4,6.06327382143,0.659709608671,20114,0.992646695948
16,"[1100,2000)","[3.75,4.0)",9.7,9.8,9.75,6,6.1261056745,0.979415034412,20120,0.992942802152
16,"[1100,2000)","[3.75,4.0)",9.8,9.9,9.85,8,6.18893752757,1.29262897943,20128,0.993337610423
16,"[1100,2000)","[3.75,4.0)",9.9,10,9.95,11,6.25176938064,1.75950188343,20139,0.993880471796
16,"[1100,2000)","[3.75,4.0)",10,10.1,10.05,7,6.31460123372,1.10854189218,20146,0.994225929033
16,"[1100,2000)","[3.75,4.0)",10.1,10.2,10.15,6,6.37743308679,0.940817397588,20152,0.994522035237
16,"[1100,2000)","[3.75,4.0)",10.2,10.3,10.25,10,6.44026493986,1.55273115212,20162,0.995015545576
16,"[1100,2000)","[3.75,4.0)",10.3,10.4,10.35,7,6.50309679293,1.07641024313,20169,0.995361002813
16,"[1100,2000)","[3.75,4.0)",10.4,10.5,10.45,5,6.565928646,0.761506904746,20174,0.995607757983
16,"[1100,2000)","[3.75,4.0)",10.5,10.6,10.55,9,6.62876049907,1.35771989367,20183,0.996051917288
16,"[1100,2000)","[3.75,4.0)",10.6,10.7,10.65,2,6.69159235215,0.298882522238,20185,0.996150619355
16,"[1100,2000)","[3.75,4.0)",10.7,10.8,10.75,4,6.75442420522,0.592204439412,20189,0.996348023491
16,"[1100,2000)","[3.75,4.0)",10.8,10.9,10.85,5,6.81725605829,0.733432917474,20194,0.996594778661
16,"[1100,2000)","[3.75,4.0)",10.9,11,10.95,6,6.88008791136,0.872081879956,20200,0.996890884864
16,"[1100,2000)","[3.75,4.0)",11,11.1,11.05,9,6.94291976443,1.29628460437,20209,0.997335044169
16,"[1100,2000)","[3.75,4.0)",11.1,11.2,11.15,7,7.00575161751,0.999179014927,20216,0.997680501407
16,"[1100,2000)","[3.75,4.0)",11.2,11.3,11.25,6,7.06858347058,0.848826363157,20222,0.99797660761
16,"[1100,2000)","[3.75,4.0)",11.3,11.4,11.35,5,7.13141532365,0.701123097321,20227,0.998223362779
16,"[1100,2000)","[3.75,4.0)",11.4,11.5,11.45,2,7.19424717672,0.277999900597,20229,0.998322064847
16,"[1100,2000)","[3.75,4.0)",11.5,11.6,11.55,4,7.25707902979,0.551185950102,20233,0.998519468983
16,"[1100,2000)","[3.75,4.0)",11.6,11.7,11.65,10,7.31991088286,1.36613685057,20243,0.999012979322
16,"[1100,2000)","[3.75,4.0)",11.7,11.8,11.75,8,7.38274273594,1.08360812318,20251,0.999407787593
16,"[1100,2000)","[3.75,4.0)",11.8,11.9,11.85,4,7.44557458901,0.537231875416,20255,0.999605191729
16,"[1100,2000)","[3.75,4.0)",11.9,12,11.95,8,7.50840644208,1.06547242237,20263,1
17,"[1100,2000)","[4.0,4.25)",0,0.1,0.05,22,0.0314159265359,700.281749604,22,0.00126146788991
17,"[1100,2000)","[4.0,4.25)",0.1,0.2,0.15,61,0.0942477796077,647.230101907,83,0.00475917431193
17,"[1100,2000)","[4.0,4.25)",0.2,0.3,0.25,46,0.157079632679,292.845095289,129,0.00739678899083
17,"[1100,2000)","[4.0,4.25)",0.3,0.4,0.35,42,0.219911485751,190.98593171,171,0.00980504587156
17,"[1100,2000)","[4.0,4.25)",0.4,0.5,0.45,24,0.282743338823,84.8826363157,195,0.0111811926606
17,"[1100,2000)","[4.0,4.25)",0.5,0.6,0.55,49,0.345575191895,141.792585664,244,0.0139908256881
17,"[1100,2000)","[4.0,4.25)",0.6,0.7,0.65,54,0.408407044967,132.221029646,298,0.0170871559633
17,"[1100,2000)","[4.0,4.25)",0.7,0.8,0.75,49,0.471238898038,103.981229487,347,0.0198967889908
17,"[1100,2000)","[4.0,4.25)",0.8,0.9,0.85,60,0.53407075111,112.344665712,407,0.0233371559633
17,"[1100,2000)","[4.0,4.25)",0.9,1,0.95,80,0.596902604182,134.025215235,487,0.0279243119266
17,"[1100,2000)","[4.0,4.25)",1,1.1,1.05,69,0.659734457254,104.587534032,556,0.031880733945
17,"[1100,2000)","[4.0,4.25)",1.1,1.2,1.15,71,0.722566310326,98.2608779089,627,0.0359518348624
17,"[1100,2000)","[4.0,4.25)",1.2,1.3,1.25,86,0.785398163397,109.498600847,713,0.0408830275229
17,"[1100,2000)","[4.0,4.25)",1.3,1.4,1.35,83,0.848230016469,97.8508168639,796,0.0456422018349
17,"[1100,2000)","[4.0,4.25)",1.4,1.5,1.45,79,0.911061869541,86.7120034777,875,0.0501720183486
17,"[1100,2000)","[4.0,4.25)",1.5,1.6,1.55,122,0.973893722613,125.270342305,997,0.0571674311927
17,"[1100,2000)","[4.0,4.25)",1.6,1.7,1.65,133,1.03672557568,128.288529886,1130,0.0647935779817
17,"[1100,2000)","[4.0,4.25)",1.7,1.8,1.75,124,1.09955742876,112.772645391,1254,0.0719036697248
17,"[1100,2000)","[4.0,4.25)",1.8,1.9,1.85,149,1.16238928183,128.184251463,1403,0.0804472477064
17,"[1100,2000)","[4.0,4.25)",1.9,2,1.95,117,1.2252211349,95.4929658551,1520,0.0871559633028
17,"[1100,2000)","[4.0,4.25)",2,2.1,2.05,116,1.28805298797,90.0584068227,1636,0.0938073394495
17,"[1100,2000)","[4.0,4.25)",2.1,2.2,2.15,152,1.35088484104,112.518843488,1788,0.10252293578
17,"[1100,2000)","[4.0,4.25)",2.2,2.3,2.25,146,1.41371669412,103.273874184,1934,0.110894495413
17,"[1100,2000)","[4.0,4.25)",2.3,2.4,2.35,166,1.47654854719,112.42434278,2100,0.120412844037
17,"[1100,2000)","[4.0,4.25)",2.4,2.5,2.45,187,1.53938040026,121.47744636,2287,0.131135321101
17,"[1100,2000)","[4.0,4.25)",2.5,2.6,2.55,196,1.60221225333,122.33085822,2483,0.142373853211
17,"[1100,2000)","[4.0,4.25)",2.6,2.7,2.65,204,1.6650441064,122.519276946,2687,0.154071100917
17,"[1100,2000)","[4.0,4.25)",2.7,2.8,2.75,168,1.72787595947,97.229201598,2855,0.16370412844
17,"[1100,2000)","[4.0,4.25)",2.8,2.9,2.85,185,1.79070781255,103.311103411,3040,0.174311926606
17,"[1100,2000)","[4.0,4.25)",2.9,3,2.95,225,1.85353966562,121.389363375,3265,0.187213302752
17,"[1100,2000)","[4.0,4.25)",3,3.1,3.05,218,1.91637151869,113.756647849,3483,0.199713302752
17,"[1100,2000)","[4.0,4.25)",3.1,3.2,3.15,230,1.97920337176,116.208371146,3713,0.212901376147
17,"[1100,2000)","[4.0,4.25)",3.2,3.3,3.25,207,2.04203522483,101.369456062,3920,0.224770642202
17,"[1100,2000)","[4.0,4.25)",3.3,3.4,3.35,238,2.10486707791,113.071273003,4158,0.238417431193
17,"[1100,2000)","[4.0,4.25)",3.4,3.5,3.45,252,2.16769893098,116.252306258,4410,0.252866972477
17,"[1100,2000)","[4.0,4.25)",3.5,3.6,3.55,239,2.23053078405,107.149384222,4649,0.266571100917
17,"[1100,2000)","[4.0,4.25)",3.6,3.7,3.65,246,2.29336263712,107.266071235,4895,0.280676605505
17,"[1100,2000)","[4.0,4.25)",3.7,3.8,3.75,239,2.35619449019,101.434750397,5134,0.294380733945
17,"[1100,2000)","[4.0,4.25)",3.8,3.9,3.85,268,2.41902634326,110.78837597,5402,0.309747706422
17,"[1100,2000)","[4.0,4.25)",3.9,4,3.95,276,2.48185819634,111.206998211,5678,0.325573394495
17,"[1100,2000)","[4.0,4.25)",4,4.1,4.05,329,2.54469004941,129.288830314,6007,0.344438073394
17,"[1100,2000)","[4.0,4.25)",4.1,4.2,4.15,270,2.60752190248,103.546589481,6277,0.359919724771
17,"[1100,2000)","[4.0,4.25)",4.2,4.3,4.25,312,2.67035375555,116.83845234,6589,0.377809633028
17,"[1100,2000)","[4.0,4.25)",4.3,4.4,4.35,294,2.73318560862,107.566789124,6883,0.394667431193
17,"[1100,2000)","[4.0,4.25)",4.4,4.5,4.45,303,2.79601746169,108.368421925,7186,0.412041284404
17,"[1100,2000)","[4.0,4.25)",4.5,4.6,4.55,318,2.85884931477,111.233564622,7504,0.430275229358
17,"[1100,2000)","[4.0,4.25)",4.6,4.7,4.65,348,2.92168116784,119.109505798,7852,0.450229357798
17,"[1100,2000)","[4.0,4.25)",4.7,4.8,4.75,311,2.98451302091,104.204604845,8163,0.468061926606
17,"[1100,2000)","[4.0,4.25)",4.8,4.9,4.85,329,3.04734487398,107.962837685,8492,0.486926605505
17,"[1100,2000)","[4.0,4.25)",4.9,5,4.95,341,3.11017672705,109.640071908,8833,0.506479357798
17,"[1100,2000)","[4.0,4.25)",5,5.1,5.05,379,3.17300858013,119.444996895,9212,0.528211009174
17,"[1100,2000)","[4.0,4.25)",5.1,5.2,5.15,337,3.2358404332,104.14605014,9549,0.54753440367
17,"[1100,2000)","[4.0,4.25)",5.2,5.3,5.25,359,3.29867228627,108.831665848,9908,0.568119266055
17,"[1100,2000)","[4.0,4.25)",5.3,5.4,5.35,373,3.36150413934,110.962231352,10281,0.589506880734
17,"[1100,2000)","[4.0,4.25)",5.4,5.5,5.45,391,3.42433599241,114.18272064,10672,0.611926605505
17,"[1100,2000)","[4.0,4.25)",5.5,5.6,5.55,392,3.48716784548,112.412139986,11064,0.634403669725
17,"[1100,2000)","[4.0,4.25)",5.6,5.7,5.65,380,3.54999969856,107.04226261,11444,0.65619266055
17,"[1100,2000)","[4.0,4.25)",5.7,5.8,5.75,408,3.61283155163,112.930811794,11852,0.679587155963
17,"[1100,2000)","[4.0,4.25)",5.8,5.9,5.85,438,3.6756634047,119.16216252,12290,0.704701834862
17,"[1100,2000)","[4.0,4.25)",5.9,6,5.95,387,3.73849525777,103.517584835,12677,0.726892201835
17,"[1100,2000)","[4.0,4.25)",6,6.1,6.05,418,3.80132711084,109.961597045,13095,0.750860091743
17,"[1100,2000)","[4.0,4.25)",6.1,6.2,6.15,410,3.86415896392,106.103295395,13505,0.774369266055
17,"[1100,2000)","[4.0,4.25)",6.2,6.3,6.25,424,3.92699081699,107.970713394,13929,0.798681192661
17,"[1100,2000)","[4.0,4.25)",6.3,6.4,6.35,462,3.98982267006,115.794620013,14391,0.825172018349
17,"[1100,2000)","[4.0,4.25)",6.4,6.5,6.45,463,4.05265452313,114.246106437,14854,0.851720183486
17,"[1100,2000)","[4.0,4.25)",6.5,6.6,6.55,414,4.1154863762,100.59564342,15268,0.875458715596
17,"[1100,2000)","[4.0,4.25)",6.6,6.7,6.65,405,4.17831822927,96.9289503041,15673,0.898681192661
17,"[1100,2000)","[4.0,4.25)",6.7,6.8,6.75,395,4.24115008235,93.1351148464,16068,0.921330275229
17,"[1100,2000)","[4.0,4.25)",6.8,6.9,6.85,338,4.30398193542,78.5319281242,16406,0.940711009174
17,"[1100,2000)","[4.0,4.25)",6.9,7,6.95,274,4.36681378849,62.7459775643,16680,0.956422018349
17,"[1100,2000)","[4.0,4.25)",7,7.1,7.05,183,4.42964564156,41.3125596962,16863,0.966915137615
17,"[1100,2000)","[4.0,4.25)",7.1,7.2,7.15,135,4.49247749463,30.0502340104,16998,0.974655963303
17,"[1100,2000)","[4.0,4.25)",7.2,7.3,7.25,84,4.55530934771,18.4400209927,17082,0.979472477064
17,"[1100,2000)","[4.0,4.25)",7.3,7.4,7.35,61,4.61814120078,13.2087775899,17143,0.982970183486
17,"[1100,2000)","[4.0,4.25)",7.4,7.5,7.45,26,4.68097305385,5.55440069851,17169,0.984461009174
17,"[1100,2000)","[4.0,4.25)",7.5,7.6,7.55,19,4.74380490692,4.00522373344,17188,0.985550458716
17,"[1100,2000)","[4.0,4.25)",7.6,7.7,7.65,17,4.80663675999,3.53677651315,17205,0.986525229358
17,"[1100,2000)","[4.0,4.25)",7.7,7.8,7.75,16,4.86946861306,3.28577947028,17221,0.98744266055
17,"[1100,2000)","[4.0,4.25)",7.8,7.9,7.85,10,4.93230046614,2.02745150436,17231,0.988016055046
17,"[1100,2000)","[4.0,4.25)",7.9,8,7.95,9,4.99513231921,1.80175407274,17240,0.988532110092
17,"[1100,2000)","[4.0,4.25)",8,8.1,8.05,5,5.05796417228,0.988540019204,17245,0.988818807339
17,"[1100,2000)","[4.0,4.25)",8.1,8.2,8.15,6,5.12079602535,1.17169283258,17251,0.989162844037
17,"[1100,2000)","[4.0,4.25)",8.2,8.3,8.25,3,5.18362787842,0.578745247607,17254,0.989334862385
17,"[1100,2000)","[4.0,4.25)",8.3,8.4,8.35,3,5.24645973149,0.571814166797,17257,0.989506880734
17,"[1100,2000)","[4.0,4.25)",8.4,8.5,8.45,10,5.30929158457,1.88349045079,17267,0.990080275229
17,"[1100,2000)","[4.0,4.25)",8.5,8.6,8.55,0,5.37212343764,0,17267,0.990080275229
17,"[1100,2000)","[4.0,4.25)",8.6,8.7,8.65,2,5.43495529071,0.367988307727,17269,0.990194954128
17,"[1100,2000)","[4.0,4.25)",8.7,8.8,8.75,5,5.49778714378,0.909456817668,17274,0.990481651376
17,"[1100,2000)","[4.0,4.25)",8.8,8.9,8.85,7,5.56061899685,1.25885265722,17281,0.990883027523
17,"[1100,2000)","[4.0,4.25)",8.9,9,8.95,3,5.62345084993,0.533480256174,17284,0.991055045872
17,"[1100,2000)","[4.0,4.25)",9,9.1,9.05,5,5.686282703,0.879309077856,17289,0.991341743119
17,"[1100,2000)","[4.0,4.25)",9.1,9.2,9.15,4,5.74911455607,0.695759314063,17293,0.991571100917
17,"[1100,2000)","[4.0,4.25)",9.2,9.3,9.25,3,5.81194640914,0.516178193812,17296,0.991743119266
17,"[1100,2000)","[4.0,4.25)",9.3,9.4,9.35,3,5.87477826221,0.510657571418,17299,0.991915137615
17,"[1100,2000)","[4.0,4.25)",9.4,9.5,9.45,6,5.93761011528,1.01050757519,17305,0.992259174312
17,"[1100,2000)","[4.0,4.25)",9.5,9.6,9.55,7,6.00044196836,1.1665807347,17312,0.992660550459
17,"[1100,2000)","[4.0,4.25)",9.6,9.7,9.65,7,6.06327382143,1.15449181517,17319,0.993061926606
17,"[1100,2000)","[4.0,4.25)",9.7,9.8,9.75,9,6.1261056745,1.46912255162,17328,0.993577981651
17,"[1100,2000)","[4.0,4.25)",9.8,9.9,9.85,6,6.18893752757,0.96947173457,17334,0.993922018349
17,"[1100,2000)","[4.0,4.25)",9.9,10,9.95,7,6.25176938064,1.11968301673,17341,0.994323394495
17,"[1100,2000)","[4.0,4.25)",10,10.1,10.05,7,6.31460123372,1.10854189218,17348,0.994724770642
17,"[1100,2000)","[4.0,4.25)",10.1,10.2,10.15,4,6.37743308679,0.627211598392,17352,0.99495412844
17,"[1100,2000)","[4.0,4.25)",10.2,10.3,10.25,8,6.44026493986,1.24218492169,17360,0.995412844037
17,"[1100,2000)","[4.0,4.25)",10.3,10.4,10.35,4,6.50309679293,0.615091567505,17364,0.995642201835
17,"[1100,2000)","[4.0,4.25)",10.4,10.5,10.45,3,6.565928646,0.456904142848,17367,0.995814220183
17,"[1100,2000)","[4.0,4.25)",10.5,10.6,10.55,7,6.62876049907,1.05600436175,17374,0.99621559633
17,"[1100,2000)","[4.0,4.25)",10.6,10.7,10.65,4,6.69159235215,0.597765044477,17378,0.996444954128
17,"[1100,2000)","[4.0,4.25)",10.7,10.8,10.75,1,6.75442420522,0.148051109853,17379,0.996502293578
17,"[1100,2000)","[4.0,4.25)",10.8,10.9,10.85,3,6.81725605829,0.440059750485,17382,0.996674311927
17,"[1100,2000)","[4.0,4.25)",10.9,11,10.95,5,6.88008791136,0.726734899963,17387,0.996961009174
17,"[1100,2000)","[4.0,4.25)",11,11.1,11.05,3,6.94291976443,0.432094868123,17390,0.997133027523
17,"[1100,2000)","[4.0,4.25)",11.1,11.2,11.15,4,7.00575161751,0.570959437101,17394,0.997362385321
17,"[1100,2000)","[4.0,4.25)",11.2,11.3,11.25,9,7.06858347058,1.27323954474,17403,0.997878440367
17,"[1100,2000)","[4.0,4.25)",11.3,11.4,11.35,5,7.13141532365,0.701123097321,17408,0.998165137615
17,"[1100,2000)","[4.0,4.25)",11.4,11.5,11.45,5,7.19424717672,0.694999751493,17413,0.998451834862
17,"[1100,2000)","[4.0,4.25)",11.5,11.6,11.55,4,7.25707902979,0.551185950102,17417,0.998681192661
17,"[1100,2000)","[4.0,4.25)",11.6,11.7,11.65,5,7.31991088286,0.683068425287,17422,0.998967889908
17,"[1100,2000)","[4.0,4.25)",11.7,11.8,11.75,5,7.38274273594,0.677255076987,17427,0.999254587156
17,"[1100,2000)","[4.0,4.25)",11.8,11.9,11.85,8,7.44557458901,1.07446375083,17435,0.999713302752
17,"[1100,2000)","[4.0,4.25)",11.9,12,11.95,5,7.50840644208,0.665920263983,17440,1
18,"[1100,2000)","[4.25,4.5)",0,0.1,0.05,11,0.0314159265359,350.140874802,11,0.00120376449989
18,"[1100,2000)","[4.25,4.5)",0.1,0.2,0.15,23,0.0942477796077,244.037579408,34,0.00372072663603
18,"[1100,2000)","[4.25,4.5)",0.2,0.3,0.25,12,0.157079632679,76.3943726841,46,0.00503392427227
18,"[1100,2000)","[4.25,4.5)",0.3,0.4,0.35,17,0.219911485751,77.3038295018,63,0.00689428759028
18,"[1100,2000)","[4.25,4.5)",0.4,0.5,0.45,22,0.282743338823,77.8090832894,85,0.00930181659006
18,"[1100,2000)","[4.25,4.5)",0.5,0.6,0.55,19,0.345575191895,54.9807985227,104,0.0113810461808
18,"[1100,2000)","[4.25,4.5)",0.6,0.7,0.65,22,0.408407044967,53.8678268926,126,0.0137885751806
18,"[1100,2000)","[4.25,4.5)",0.7,0.8,0.75,21,0.471238898038,44.5633840657,147,0.016086671044
18,"[1100,2000)","[4.25,4.5)",0.8,0.9,0.85,30,0.53407075111,56.172332856,177,0.0193696651346
18,"[1100,2000)","[4.25,4.5)",0.9,1,0.95,28,0.596902604182,46.9088253323,205,0.0224337929525
18,"[1100,2000)","[4.25,4.5)",1,1.1,1.05,33,0.659734457254,50.0201249717,238,0.0260450864522
18,"[1100,2000)","[4.25,4.5)",1.1,1.2,1.15,43,0.722566310326,59.5101091561,281,0.0307507113154
18,"[1100,2000)","[4.25,4.5)",1.2,1.3,1.25,40,0.785398163397,50.9295817894,321,0.0351280367695
18,"[1100,2000)","[4.25,4.5)",1.3,1.4,1.35,48,0.848230016469,56.5884242105,369,0.0403808273145
18,"[1100,2000)","[4.25,4.5)",1.4,1.5,1.45,55,0.911061869541,60.3691163452,424,0.046399649814
18,"[1100,2000)","[4.25,4.5)",1.5,1.6,1.55,32,0.973893722613,32.8577947028,456,0.0499015101773
18,"[1100,2000)","[4.25,4.5)",1.6,1.7,1.65,85,1.03672557568,81.9889100776,541,0.0592033267673
18,"[1100,2000)","[4.25,4.5)",1.7,1.8,1.75,61,1.09955742876,55.4768658777,602,0.0658787480849
18,"[1100,2000)","[4.25,4.5)",1.8,1.9,1.85,55,1.16238928183,47.3163344327,657,0.0718975705844
18,"[1100,2000)","[4.25,4.5)",1.9,2,1.95,62,1.2252211349,50.6031101113,719,0.0786824250383
18,"[1100,2000)","[4.25,4.5)",2,2.1,2.05,79,1.28805298797,61.3328805086,798,0.0873276428102
18,"[1100,2000)","[4.25,4.5)",2.1,2.2,2.15,69,1.35088484104,51.0776328993,867,0.0948785292186
18,"[1100,2000)","[4.25,4.5)",2.2,2.3,2.25,102,1.41371669412,72.1502408683,969,0.106040709127
18,"[1100,2000)","[4.25,4.5)",2.3,2.4,2.35,92,1.47654854719,62.3074670828,1061,0.116108557671
18,"[1100,2000)","[4.25,4.5)",2.4,2.5,2.45,103,1.53938040026,66.9100372999,1164,0.127380170716
18,"[1100,2000)","[4.25,4.5)",2.5,2.6,2.55,80,1.60221225333,49.9309625386,1244,0.136134821624
18,"[1100,2000)","[4.25,4.5)",2.6,2.7,2.65,110,1.6650441064,66.0643160004,1354,0.148172466623
18,"[1100,2000)","[4.25,4.5)",2.7,2.8,2.75,104,1.72787595947,60.1895057511,1458,0.159553512804
18,"[1100,2000)","[4.25,4.5)",2.8,2.9,2.85,127,1.79070781255,70.9216763953,1585,0.173451521121
18,"[1100,2000)","[4.25,4.5)",2.9,3,2.95,112,1.85353966562,60.4249275468,1697,0.185708032392
18,"[1100,2000)","[4.25,4.5)",3,3.1,3.05,124,1.91637151869,64.7056162079,1821,0.1992777413
18,"[1100,2000)","[4.25,4.5)",3.1,3.2,3.15,112,1.97920337176,56.5884242105,1933,0.211534252572
18,"[1100,2000)","[4.25,4.5)",3.2,3.3,3.25,116,2.04203522483,56.8060719959,2049,0.224228496389
18,"[1100,2000)","[4.25,4.5)",3.3,3.4,3.35,132,2.10486707791,62.711798472,2181,0.238673670387
18,"[1100,2000)","[4.25,4.5)",3.4,3.5,3.45,125,2.16769893098,57.6648344536,2306,0.252352812432
18,"[1100,2000)","[4.25,4.5)",3.5,3.6,3.55,143,2.23053078405,64.1103010201,2449,0.26800175093
18,"[1100,2000)","[4.25,4.5)",3.6,3.7,3.65,142,2.29336263712,61.9178134768,2591,0.283541256292
18,"[1100,2000)","[4.25,4.5)",3.7,3.8,3.75,129,2.35619449019,54.7493004236,2720,0.297658130882
18,"[1100,2000)","[4.25,4.5)",3.8,3.9,3.85,149,2.41902634326,61.5950299239,2869,0.313963668199
18,"[1100,2000)","[4.25,4.5)",3.9,4,3.95,152,2.48185819634,61.2444337974,3021,0.330597504924
18,"[1100,2000)","[4.25,4.5)",4,4.1,4.05,153,2.54469004941,60.1252007236,3174,0.347340774787
18,"[1100,2000)","[4.25,4.5)",4.1,4.2,4.15,121,2.60752190248,46.4042123232,3295,0.360582184285
18,"[1100,2000)","[4.25,4.5)",4.2,4.3,4.25,160,2.67035375555,59.9171550464,3455,0.378091486102
18,"[1100,2000)","[4.25,4.5)",4.3,4.4,4.35,139,2.73318560862,50.8564071029,3594,0.393302692055
18,"[1100,2000)","[4.25,4.5)",4.4,4.5,4.45,173,2.79601746169,61.8737194492,3767,0.412234624644
18,"[1100,2000)","[4.25,4.5)",4.5,4.6,4.55,159,2.85884931477,55.6167823112,3926,0.429634493325
18,"[1100,2000)","[4.25,4.5)",4.6,4.7,4.65,150,2.92168116784,51.3403042232,4076,0.446049463778
18,"[1100,2000)","[4.25,4.5)",4.7,4.8,4.75,194,2.98451302091,65.0022293891,4270,0.46727949223
18,"[1100,2000)","[4.25,4.5)",4.8,4.9,4.85,149,3.04734487398,48.895023754,4419,0.483585029547
18,"[1100,2000)","[4.25,4.5)",4.9,5,4.95,166,3.11017672705,53.3731728349,4585,0.501750930182
18,"[1100,2000)","[4.25,4.5)",5,5.1,5.05,178,3.17300858013,56.0981779611,4763,0.521230028453
18,"[1100,2000)","[4.25,4.5)",5.1,5.2,5.15,192,3.2358404332,59.3354350945,4955,0.542241190633
18,"[1100,2000)","[4.25,4.5)",5.2,5.3,5.25,208,3.29867228627,63.0556726916,5163,0.565003282994
18,"[1100,2000)","[4.25,4.5)",5.3,5.4,5.35,197,3.36150413934,58.6047173628,5360,0.586561610856
18,"[1100,2000)","[4.25,4.5)",5.4,5.5,5.45,202,3.42433599241,58.9895385405,5562,0.608667104399
18,"[1100,2000)","[4.25,4.5)",5.5,5.6,5.55,212,3.48716784548,60.7943206045,5774,0.631866929306
18,"[1100,2000)","[4.25,4.5)",5.6,5.7,5.65,200,3.54999969856,56.3380329529,5974,0.653753556577
18,"[1100,2000)","[4.25,4.5)",5.7,5.8,5.75,250,3.61283155163,69.1978013443,6224,0.681111840665
18,"[1100,2000)","[4.25,4.5)",5.8,5.9,5.85,200,3.6756634047,54.4119463562,6424,0.702998467936
18,"[1100,2000)","[4.25,4.5)",5.9,6,5.95,223,3.73849525777,59.649667747,6647,0.727402057343
18,"[1100,2000)","[4.25,4.5)",6,6.1,6.05,221,3.80132711084,58.1375907823,6868,0.751586780477
18,"[1100,2000)","[4.25,4.5)",6.1,6.2,6.15,232,3.86415896392,60.0389378818,7100,0.776975268111
18,"[1100,2000)","[4.25,4.5)",6.2,6.3,6.25,233,3.92699081699,59.3329627847,7333,0.802473188882
18,"[1100,2000)","[4.25,4.5)",6.3,6.4,6.35,192,3.98982267006,48.1224394861,7525,0.823484351062
18,"[1100,2000)","[4.25,4.5)",6.4,6.5,6.45,224,4.05265452313,55.2724143451,7749,0.847997373605
18,"[1100,2000)","[4.25,4.5)",6.5,6.6,6.55,225,4.1154863762,54.6715453369,7974,0.872619829284
18,"[1100,2000)","[4.25,4.5)",6.6,6.7,6.65,224,4.17831822927,53.6100860941,8198,0.897132851828
18,"[1100,2000)","[4.25,4.5)",6.7,6.8,6.75,182,4.24115008235,42.9128883596,8380,0.917049682644
18,"[1100,2000)","[4.25,4.5)",6.8,6.9,6.85,180,4.30398193542,41.8217368709,8560,0.936747647188
18,"[1100,2000)","[4.25,4.5)",6.9,7,6.95,173,4.36681378849,39.6169858344,8733,0.955679579777
18,"[1100,2000)","[4.25,4.5)",7,7.1,7.05,107,4.42964564156,24.1554310792,8840,0.967388925367
18,"[1100,2000)","[4.25,4.5)",7.1,7.2,7.15,74,4.49247749463,16.4719801242,8914,0.975486977457
18,"[1100,2000)","[4.25,4.5)",7.2,7.3,7.25,39,4.55530934771,8.56143831805,8953,0.979754869775
18,"[1100,2000)","[4.25,4.5)",7.3,7.4,7.35,17,4.61814120078,3.68113473818,8970,0.981615233093
18,"[1100,2000)","[4.25,4.5)",7.4,7.5,7.45,12,4.68097305385,2.56356955316,8982,0.982928430729
18,"[1100,2000)","[4.25,4.5)",7.5,7.6,7.55,11,4.74380490692,2.31881374041,8993,0.984132195229
18,"[1100,2000)","[4.25,4.5)",7.6,7.7,7.65,11,4.80663675999,2.28850244969,9004,0.985335959729
18,"[1100,2000)","[4.25,4.5)",7.7,7.8,7.75,2,4.86946861306,0.410722433786,9006,0.985554826001
18,"[1100,2000)","[4.25,4.5)",7.8,7.9,7.85,6,4.93230046614,1.21647090261,9012,0.986211424819
18,"[1100,2000)","[4.25,4.5)",7.9,8,7.95,2,4.99513231921,0.400389793942,9014,0.986430291092
18,"[1100,2000)","[4.25,4.5)",8,8.1,8.05,5,5.05796417228,0.988540019204,9019,0.986977456774
